"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","information-level","trust","credibility","opinions","government-intervention","government-control-of-economy","free-trade","protectionism","pro-choice","tax-increase-to-offset-debt-and-deficit","crime-punishment-level","military-hawkishness","non-military-interventions","affirmative-action","prayer-in-schools","market-solution-to-healthcare","moralistic-law","government-intervention-weight","government-control-of-economy-weight","free-trade-weight","protectionism-weight","pro-choice-weight","tax-increase-to-offset-debt-and-deficit-weight","crime-punishment-level-weight","military-hawkishness-weight","non-military-interventions-weight","affirmative-action-weight","prayer-in-schools-weight","market-solution-to-healthcare-weight","moralistic-law-weight"
"0","108.40262848484747","206","-59.9633087430311","6.743201718258051","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","84.18602199998986","-0.1480000000000002","5","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","27.725695747577223","22.559123179521272","80.83743698703833","35.985914969815475","85.66525881101148","71.66510099046819","17.35106106473763","22.719681256215324","72.45817503957456","81.55800284824045","2.568212860761054","84.28102517925124","26.544704071169868","0.8540934549775631","0.9024307590980897","0.8099836080836108","0.8920902535315923","0.9804686437827863","0.17760762196914937","0.11408540606041773","0.2712934219303086","0.7711060525918983","0.8929358952933222","0.584602486664503","0.5080483201383937","0.09492778214979203"
"1","102.06117747474687","4","12.852562334423576","-4.407763164038962","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","21.405656999994033","-0.2630000000000002","9","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","93.0192900729019","82.28151464118486","25.377472404657684","93.29839521916732","28.96096084409646","33.09161627535589","74.36790392840433","77.16640987659449","29.512634309581756","30.30344718636333","88.63594813840515","42.5739650344077","65.01536543000365","0.09369181282651018","0.5702729776386863","0.6625873758770582","0.01175222212215854","0.8535142466316927","0.9543916470153755","0.5480296462022995","0.6235596915248515","0.7816792920705751","0.6725851067353648","0.20502662136679428","0.7458053512513437","0.13159633753428102"
"2","102.83536848484994","327","-46.32147638832691","62.32533517860899","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","29.070148000014342","-0.03700000000000013","9","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","90.84525990487165","95.26847924132078","23.34275150920175","82.47357426140701","28.601746867524163","30.83220439960479","76.1577016416279","93.13809791480203","13.392694101129663","28.2271381383041","60.505151888294996","9.443624968846633","73.53822924550543","0.046297928070364036","0.3087612893072541","0.8559838709172382","0.841948303123054","0.12051450787812379","0.4954247175845734","0.4690310643462102","0.07759161204517873","0.8383012171216945","0.5538181104113099","0.45172873522430534","0.31111696185323445","0.19225131114957827"
"3","108.75061323232161","179","15.777554603050815","62.81504556343951","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","87.6310709999839","0.01999999999999987","7","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","22.002570353549974","27.75598869595815","88.74858520835383","22.870731489621384","75.5986555527992","93.86217234316646","23.90616290522128","15.940395042147678","95.12204073606512","73.38608842398466","6.383994184677936","83.43826764219187","29.18650178717474","0.6608033923998293","0.9992609788960124","0.020904491334068465","0.3569423697075448","0.4141730571407587","0.8943354786357011","0.07149189584751259","0.9755551907994663","0.33031385731374296","0.3532624643493961","0.7458745798868406","0.26113983942116925","0.026663629687169066"
"4","101.33719888888892","271","41.94957774558408","48.33600956876154","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.238269000000287","-0.029000000000000133","5","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","65.41193281695858","68.39356396752487","33.58197779746975","74.41381516557675","23.6343970745775","24.63364008771365","80.85105046722848","70.83184474054801","35.87905491201799","27.168558748401008","62.22972641251867","44.990561856787544","73.90293777380214","0.49944141799178243","0.37989401553604585","0.9336919404838185","0.10613364097483513","0.7476103504408786","0.10207884803024247","0.17200780485166878","0.5327286647528865","0.4005990206605765","0.6482134940772806","0.8792378912384959","0.1657130815404001","0.4115328151329408"
"5","106.41298959595892","94","46.9555063726369","46.49652120218569","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","64.48859699999326","-0.04500000000000003","2","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","36.64958915687501","55.851257803693265","57.15530765560232","57.889256504497894","57.1806077243066","48.178002886312356","55.820402198124256","44.93264412275074","62.146476189457594","64.44218406735305","37.75966671040612","56.390145740336706","40.75307152973491","0.1530501824519851","0.10020961819158902","0.3548428174772359","0.3927653865796965","0.848914048292753","0.2508159102982458","0.11910632576126201","0.9073267433943586","0.49182345919380555","0.18126649017131702","0.8707468704520094","0.11505862176248816","0.2748323233339933"
"6","108.02742156565732","140","-54.69560384365661","-61.51531074815897","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","80.4714735000075","-0.03199999999999998","9","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","16.57123643181488","22.760563552207163","81.43682421526049","6.529704444196283","76.9859328612397","71.05349978279727","40.11688937069816","22.35439313720916","85.62613265049839","76.49585415671966","1.7310922094620627","90.01309254082263","33.61676978660549","0.630555883861102","0.4208468963153392","0.24875382226437603","0.4077457877226941","0.42454637268462103","0.7688433926330884","0.6168448962936471","0.239439231530167","0.12332946240536513","0.9151485923879386","0.2138168679634488","0.5264451063582523","0.33695698277656405"
"7","105.61203838383926","359","63.35606885660429","-46.40951674946742","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","56.55918000000866","-0.1260000000000001","7","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","47.90165680355338","41.659421719407696","62.045626537710056","58.16913054854216","73.19193095768787","46.800723983360115","56.21192476368722","69.57603242829869","61.54300280094948","67.28373559573004","29.52233563882404","52.65182810322408","61.968888155543794","0.2949245622331387","0.3548664022820095","0.6276931564180006","0.5316070665867308","0.7564827005586551","0.5498081325151574","0.32955838939906457","0.18406192815873668","0.5485337975851964","0.5565350050912997","0.136980123103435","0.2314420487549722","0.1291427493551982"
"8","106.52494373737458","254","18.079486207633735","-2.54472274559593","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","65.59694300000837","-0.05000000000000009","8","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","63.73463077300766","38.10931044590026","38.10514638725053","63.76291077150596","53.07492115951776","60.05647065580487","47.48670258507452","51.324885747649446","43.539841965351336","52.552105306547006","52.78438576443009","46.33057001128931","61.067102605179215","0.16127111368111613","0.14765477077693712","0.7822613418057612","0.8630350479955544","0.05551130796485049","0.2730373155721876","0.473112053420653","0.831129057159437","0.929258214713879","0.3104631600076301","0.5892546779636143","0.9386038523345239","0.6238642721937901"
"9","106.44040974747509","130","4.077333338756785","-7.022065092542997","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","64.76005650000336","-0.07100000000000013","7","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","43.4447073387286","59.59306408462204","61.85245568084674","42.919273349085124","61.56053450791016","43.43188825007002","55.60363067737823","65.96745366060671","66.59805197922883","56.20732393495743","27.043214411835503","60.588146543652854","54.85623813276014","0.2717437877701262","0.799245119995936","0.41812300466404306","0.44840151809296336","0.002807320536714286","0.9329831038334064","0.7536585010998014","0.8788640626733796","0.6444973473283355","0.6694741203708046","0.9436450919940766","0.10920922498564045","0.879002060131058"
