"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","information-level","trust","credibility","opinions","government-intervention","government-control-of-economy","free-trade","protectionism","pro-choice","tax-increase-to-offset-debt-and-deficit","crime-punishment-level","military-hawkishness","non-military-interventions","affirmative-action","prayer-in-schools","market-solution-to-healthcare","moralistic-law","government-intervention-weight","government-control-of-economy-weight","free-trade-weight","protectionism-weight","pro-choice-weight","tax-increase-to-offset-debt-and-deficit-weight","crime-punishment-level-weight","military-hawkishness-weight","non-military-interventions-weight","affirmative-action-weight","prayer-in-schools-weight","market-solution-to-healthcare-weight","moralistic-law-weight"
"0","102.00506444444581","345","43.66295786840727","46.59945570848329","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","20.850138000013548","-0.07700000000000012","5","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","88.92697809801479","95.18328941575497","6.59461177039677","67.35849726912785","36.44712877858958","36.42599688103741","82.20675326738964","93.15895081095694","22.534719795452368","24.215459012340173","66.40154148203179","24.805748806411458","68.15359582014786","0.18672793471800997","0.4343161928748269","0.9123106953008001","0.8266697417648278","0.4776128264197328","0.34467541891115405","0.1505492071293978","0.0860203560022813","0.12817381340302636","0.9204585970620576","0.7866751439337674","0.1492865467306429","0.042061658766725185"
"1","105.32953989898999","194","-19.789848860917015","-18.633930441266852","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","53.76244500000096","0.003999999999999981","1","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","53.31937506807695","60.1515036697791","62.09559447550508","59.6870679835505","43.670127163297074","52.840079828604615","57.59716810083397","69.19188858884598","49.49888522135333","59.62323911463691","60.77570357886658","65.63014054872158","42.33252649259895","0.35981532362344393","0.9329976046609139","0.967251922511923","0.900878618480351","0.42240871854381234","0.5985541897672877","0.5682796529464091","0.6197628481825835","0.2908838058070756","0.8027205320646972","0.6502894742323112","0.3542458796784521","0.9920914686072407"
"2","100","62","52.56189986152253","9.400995317122117","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","-0.06800000000000017","4","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","72.34211714564559","75.64885137591739","17.076680035077707","75.73242905657446","13.892509127542205","37.764430894381064","89.52483462019259","75.92659410735604","13.75239551799828","24.10516877747681","89.8075446228135","15.304851487706864","75.79556148379461","0.5033045847671107","0.8387834352843321","0.7311965385140785","0.49341202981485965","0.062011148709481434","0.04508640051505719","0.5405619448743764","0.3380110994183084","0.037160588537127226","0.014530601927791986","0.7434269810445819","0.8532782757113843","0.9512803396948321"
"3","103.4522331313137","18","-49.39765799859797","20.552640792817904","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","35.17710800000574","-0.09000000000000002","0","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","71.83018329887491","65.60473090959226","35.75877957123467","79.25782570584867","19.1493523604629","38.013104878692985","85.87799896473092","76.03544654337458","22.278480209888063","26.062432992385613","60.12020295871087","41.40417530044449","94.67460449823255","0.9098317615673839","0.3920806497540573","0.4662363577505769","0.0626664978804592","0.6511008281028653","0.41964984863626786","0.9592201836373278","0.4942877230933709","0.06749265907236313","0.7950804731515377","0.9448609307832201","0.883869163546539","0.9454079303201542"
"4","107.92879843434265","142","-5.226083919628344","47.8258059151759","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","79.49510449999227","-0.009999999999999983","5","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","35.3780408035681","16.253592140294955","81.18522723970551","8.8043888956615","79.5496769087534","92.54743033830638","20.893787606016566","27.22401638628592","71.42223279756338","89.9989031111012","11.58868048539425","93.57374215707667","16.64484614200015","0.5182451271963083","0.3009136247789199","0.7660689582952892","0.9336995978251474","0.18792085472708953","0.2664025193371454","0.7936608037062906","0.8145306274607871","0.5674147164329411","0.7324849921602226","0.38956264263905993","0.46626824446638493","0.7634527052073803"
"5","106.5258455555541","235","14.625852265818422","-62.45375752563874","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","65.60587099998563","-0.035000000000000066","9","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","56.70102570364045","50.63918544999269","58.81974827783228","62.84790336555248","41.731013853124814","42.99379246212211","51.33643030088754","54.38848029991374","52.305170222465165","41.07870805174247","28.738605371686084","56.751537012181416","59.09998551768328","0.816541505003366","0.5784282066472864","0.684646855569339","0.531852288908237","0.5243388926114592","0.5989145567928892","0.11484411047488796","0.2771286137816712","0.370399789459269","0.966668785540925","0.38945687754592584","0.7458307105273119","0.6214597623993106"
"6","102.1890254545452","161","-17.935030326592276","-38.47069688202414","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","22.671351999997462","0.039999999999999994","1","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","92.4500794311542","77.2732906181855","21.054050114671256","95.53890514760063","14.90504567067281","16.98966386705568","81.12278071049556","90.62831359593682","27.995577494320628","19.480188870783564","93.98369631175079","13.107928583913239","93.17575039688195","0.5466392822078912","0.3860036570884343","0.589497300100564","0.00521125186985294","0.3603240617973339","0.7267463590470272","0.8341662700723058","0.2595238057739072","0.1302282380071218","0.07543711777434081","0.7861659278742898","0.7514225048897323","0.6070252326814546"
"7","104.11173196969861","114","-23.395156118114404","54.35117270390747","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","41.70614650001631","0.01000000000000002","1","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","74.75116436144035","87.94694942305591","13.827546554306362","92.83105548136375","36.84791253052775","32.80848926536767","80.16615411506224","95.47895253456775","10.985384130392253","16.705463487567073","99.25827842444895","32.0264896723687","73.63463238749736","0.0535006182526484","0.86513621899464","0.41804258788694937","0.4877058997462581","0.061846407866730346","0.0877190446963787","0.08157169799197983","0.4002953323781784","0.19922348213450947","0.41733551248689793","0.5762350947664606","0.46761628889419105","0.6899647774084963"
"8","100.35020656565653","68","0.5162400491647028","-62.819361512895505","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.467044999999649","-0.17400000000000013","3","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","84.35609284210045","88.08832606315451","8.49402682773198","76.28287586895085","7.691545058346497","16.24871478744974","80.35036220907462","95.66271568925666","13.01113106050186","18.617619924967354","71.09081524361585","44.9511887131568","66.1784599240952","0.8873980561311691","0.3767398144625622","0.3330339099019458","0.6049119119027546","0.32050511050048225","0.06472178823819319","0.6827185640277644","0.7647039185558803","0.47359489875599114","0.25523862247491247","0.9829007356305188","0.2849085608998585","0.2399049054129766"
"9","102.65040171717145","148","18.401604511015787","12.659100581985356","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","27.238976999997323","-0.18700000000000014","7","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","72.19466583372741","91.67985842741302","13.335105608238674","91.22681201658476","21.77881601817939","10.589970731766636","85.33992227095432","73.08071242095818","37.05179990695514","10.885318448850212","96.26536905423981","43.07842753852055","69.73298189651697","0.6000577356426674","0.31017127576413306","0.07135438366785762","0.572420504363465","0.5054187978709526","0.4095308381528785","0.7132829407876865","0.7594417453126663","0.6169831979818975","0.1317001221331613","0.23632926165808466","0.11371836221023235","0.8670612703095962"
