"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","information-level","trust","credibility","opinions","government-intervention","government-control-of-economy","free-trade","protectionism","pro-choice","tax-increase-to-offset-debt-and-deficit","crime-punishment-level","military-hawkishness","non-military-interventions","affirmative-action","prayer-in-schools","market-solution-to-healthcare","moralistic-law","government-intervention-weight","government-control-of-economy-weight","free-trade-weight","protectionism-weight","pro-choice-weight","tax-increase-to-offset-debt-and-deficit-weight","crime-punishment-level-weight","military-hawkishness-weight","non-military-interventions-weight","affirmative-action-weight","prayer-in-schools-weight","market-solution-to-healthcare-weight","moralistic-law-weight"
"0","100","21","58.45498266616348","-60.063359341138586","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","-0.02999999999999993","3","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","86.1282451135982","80.5370474589487","31.146794432465423","74.34256882943889","27.710338293592468","29.688754439859885","92.59775374770228","82.05204878679542","29.846907587160427","26.532248578190444","63.15901978769349","24.637279168584683","65.04202218507355","0.8949105416498578","0.650090641669854","0.08790760410581289","0.8160117720657866","0.9115599939353769","0.17152261558487047","0.9595725870047112","0.7896399541563636","0.6670739009568861","0.37201955576746304","0.8595831245996045","0.7304291509611056","0.2081245034296505"
"1","100.44957","85","2.187378389314842","39.84016188421675","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.450742999999982","-0.09200000000000005","2","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","89.64790308898787","76.62122846596439","24.87226005354465","66.54618603958029","27.379214173664657","40.76159856622249","73.69654527308259","73.94132758751759","11.457183247254502","12.334859504791272","62.915494234131124","24.881236314147863","87.29480318484042","0.012432392200910636","0.5462751010585867","0.6575052122629261","0.18769286145962283","0.6818249202726979","0.6732319355292528","0.6961084029289194","0.15983645403143765","0.5656977935388019","0.105446771273075","0.5280241562109276","0.774213486499567","0.6320357913564059"
"2","103.2705902020202","226","45.23286945175891","39.69916834417125","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","33.37884300000004","0.018999999999999972","7","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","65.20257292579788","81.15887510077063","35.94928183592823","72.53646094946426","31.57199579883039","25.185861421224526","98.80187970394039","72.8559646598263","32.927122018562365","22.19656504503597","62.29637360297512","29.214271413407396","86.0943323835512","0.09914881190003211","0.581766991870451","0.9971740188488105","0.33042837920453827","0.12978870728317304","0.605138876750333","0.1957998453086669","0.5136968112404551","0.3908153560697093","0.6013767977247548","0.9017303468681724","0.39797890895229293","0.1000882680579317"
"3","101.4566090909091","322","48.49296105470158","-38.278467001711775","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","15.420430000000044","-0.0430000000000001","8","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","78.64399378212202","85.72914298709472","31.143079625812376","77.99593847247141","10.118215701718983","31.15093831148847","93.68166669308597","79.44572986605777","25.51486666398211","26.81063984164879","80.041485905622","18.150673621587313","71.51325493693449","0.6366699707914876","0.3007467864105028","0.876179270535302","0.5333673524161008","0.6637624107322239","0.635844057201498","0.6661960896919978","0.16403535599284302","0.5861347533311279","0.8065674196342129","0.3217547322895885","0.43699567442965226","0.12447370333202479"
"4","100.58878454545385","85","17.59871060544154","-0.8101033256307375","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.828966999993118","0.008999999999999838","1","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","87.98754109884823","95.41681088187032","35.28478999996235","75.4858897840766","6.806070829616537","30.392077739768762","74.77638451654418","94.85547860730469","33.825658668876834","28.948267767126264","80.4022587298124","43.82081058575277","88.85270704030148","0.29864854304469","0.5372917097167057","0.020888200135083412","0.0653057649324228","0.5259000671261432","0.3678500665859279","0.7128135273705","0.31735387684249017","0.9343827203475435","0.03216386216490541","0.7295008445359573","0.8834805342491223","0.48748833855366525"
"5","101.08676717171699","169","39.946504089574496","57.26657688091355","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.758994999998162","0.03599999999999991","4","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","67.08706355960253","71.80765060578237","31.498135958673654","81.61218520390547","18.570289981897858","31.50208240012817","81.2059733270693","94.02027174631746","36.540498223238174","15.518570845559054","60.76004090474285","6.347486113126446","71.20557308932574","0.4712147976658202","0.3854973895595962","0.02817431928398395","0.8774635199906763","0.7977403610538019","0.4628174539908366","0.6399117674165845","0.499841667519195","0.4679612393968683","0.718130982216616","0.5434380195089135","0.3012330599701144","0.6272255739463422"
"6","106.54977398989922","347","-46.94038137501222","-19.234413668863212","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","65.84276250000237","-0.10300000000000004","1","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","41.56483516083503","50.320641938359124","62.56236045587028","64.27269083282678","75.44161893591189","64.36811431849081","43.79801082650361","43.708370474191895","40.01941051935473","61.54725258042543","28.959605052105594","49.902903678491484","54.2077564141307","0.737822499856514","0.8927509720190646","0.3002466366295732","0.8032029029750062","0.21531337086777524","0.018382163866416557","0.8856623336406246","0.08553776916162914","0.6618721925233416","0.04177639898303864","0.6815449439239211","0.00599282394892775","0.8527232148730876"
"7","104.52986030303036","10","-29.97089342041197","8.830243425898926","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","45.84561700000058","-0.028999999999999942","3","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","91.58759459470659","65.95049660589278","6.244428699317435","73.47147797087905","6.195159591279367","40.287077474401286","79.00894317755504","82.26844186671576","21.47364674568458","37.123093487583475","92.95289245907425","31.609418490495027","86.46157128348977","0.20709916592912903","0.13447730467397567","0.4764862304948049","0.5780613505634624","0.2613212389742926","0.7732571585481048","0.6975175253375818","0.13783816760596923","0.11653510944446477","0.7084565543720149","0.9522505322312574","0.7475435760951182","0.7624172739708975"
"8","100","192","-15.591503760880762","23.495529724762648","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","-0.07100000000000013","9","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","81.98303058274166","65.2420924510487","26.5080144627426","67.36543143299788","40.280313357522175","21.472942335638773","85.31991303156454","70.26896390094133","27.858258169847765","24.906875677296547","64.28102156420995","6.539626403027801","73.39997632486815","0.1916215203236259","0.6080820312709375","0.6528975580462887","0.9955551168368748","0.9458195442527911","0.643729993131602","0.40914424284565243","0.18403654351823795","0.6482903102183107","0.09929164007053082","0.4051635523137648","0.04822831598518407","0.6504947072118412"
"9","103.33552616161718","151","-16.449173429961224","-54.56473456277191","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","34.02170900001004","-0.09300000000000011","7","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","73.28240028102289","77.86147012948524","12.915567388661637","66.67854787272606","10.625767558371026","11.501494234686726","91.87409554433555","70.72951962737895","40.970997688543136","12.526027066957472","92.46707319138805","9.361448550533112","66.76952188375493","0.2864131501388446","0.07063185761313961","0.7674415181487539","0.7606038442444811","0.4936414977497938","0.3164115167204977","0.9483004614617359","0.8718323172562634","0.35365332717508335","0.09355475417563941","0.12131203510482158","0.6957117780786689","0.6178176018190349"
