"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","information-level","trust","credibility","opinions","government-intervention","government-control-of-economy","free-trade","protectionism","pro-choice","tax-increase-to-offset-debt-and-deficit","crime-punishment-level","military-hawkishness","non-military-interventions","affirmative-action","prayer-in-schools","market-solution-to-healthcare","moralistic-law","government-intervention-weight","government-control-of-economy-weight","free-trade-weight","protectionism-weight","pro-choice-weight","tax-increase-to-offset-debt-and-deficit-weight","crime-punishment-level-weight","military-hawkishness-weight","non-military-interventions-weight","affirmative-action-weight","prayer-in-schools-weight","market-solution-to-healthcare-weight","moralistic-law-weight"
"0","105.71974868686834","219","20.892038193525387","-41.520535389714865","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","57.625511999996576","-0.0840000000000001","6","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","45.01025261738163","58.45679440294526","60.265684777809845","62.278859794709675","71.5810326649363","69.600584680069","70.41577418677726","47.58018217151451","61.224207508466066","58.93973693313122","25.985632492225626","46.45055207447041","38.24499222089609","0.7479716801911711","0.5612104704886126","0.9413648699280907","0.09271729853270672","0.6467457674142678","0.7476695105919761","0.8080103525626368","0.5974874899060234","0.3469572320508133","0.7990028511395749","0.876621787165709","0.9121864753367048","0.02268100996731226"
"1","106.27457035353581","69","-26.501485086812636","-58.79559632214829","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","63.11824650000445","-0.1310000000000001","6","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","61.35729076814661","61.57728352323822","44.8908379026728","39.39990806978101","44.24892289584929","69.67720588457476","50.80422065093046","56.03851498355277","58.379889026583164","53.77332290656224","46.19744559439846","64.97812811254852","55.67972451765753","0.35949260483934453","0.2776520539984808","0.7899444843055048","0.4265320004244372","0.059649310252406385","0.3604695704123523","0.9301773538711735","0.6528510376832802","0.3626520885786042","0.18829384632266455","0.14531172928358127","0.5442783148586366","0.9203905671465703"
"2","106.72461388888954","177","-34.77860926717274","-21.847712037316946","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","67.57367750000635","-0.005000000000000201","5","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","37.14976386300973","40.55839573952893","48.57194663514976","50.03181047725759","41.46911467634109","42.17963826418701","51.20114508108985","59.6885872216929","62.19828725284481","44.622121614001756","50.021825245217855","56.21842980071451","37.627561205128295","0.8265837567412591","0.23789651272763435","0.4887928975908654","0.6829043664404361","0.2203784930651317","0.3305359726506307","0.14256966937421922","0.9066076821728505","0.6143471365121644","0.8123999915264394","0.8258629985549671","0.3504156235254804","0.40914245800998317"
"3","109.9999","180","-37.72084379277254","-50.25949001492062","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","100.15399999999835","-0.14800000000000013","1","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","17.384887722558588","24.905299303165233","76.30900776564638","27.00774977108974","82.42688457806386","91.08402831906184","38.13223433581969","18.645230548533572","76.52783548521518","78.31579572539353","21.26116132149605","76.40468725159799","20.264815086897926","0.7615353496818222","0.8433786684542534","0.5084832229115935","0.3244288676132816","0.21175655448278907","0.11625856764336495","0.6484993887562134","0.5899862107737371","0.06948844672024457","0.9067425425104292","0.23317507386110192","0.9037904741002376","0.7070038603805882"
"4","108.90038434343212","105","9.323925675682181","6.659637723710562","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","89.11380499997799","-0.08800000000000013","8","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","17.970942245707032","29.95014037388728","87.34265674102704","14.279610955257974","100.51471019836299","94.30984116343238","29.699691242283066","18.340193211237207","93.96228733533343","76.55239633878922","3.191719789424583","87.38641501319017","10.564455103724136","0.437884912817592","0.06068161159978247","0.9482079349904592","0.48667706790107357","0.08995251696449336","0.09360991741822544","0.855805101049577","0.7563999183458978","0.10421570134048952","0.3846928324577581","0.7130191281342977","0.8880133342253675","0.8847859375502793"
"5","109.98454545454514","186","-23.764178599876928","-26.396964889980055","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","99.84699999999688","-0.18600000000000014","2","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","34.44911651159048","6.231467368538145","94.46592292085555","25.677955944457874","88.88845233051993","85.98231815467638","36.549132814790305","33.07063417894226","76.06696627687562","88.8900201399079","16.77878135453313","76.55172329673273","23.175605049022447","0.738941894054178","0.5148625605438343","0.28785644650728315","0.02707953272175534","0.43913882158869433","0.15486983935866006","0.5779261724624033","0.9987731436491846","0.8699927381381498","0.09030054966291379","0.10745871872752732","0.16444841354273299","0.03621537221654092"
"6","108.86161989898821","138","4.161749354086426","-47.87084692965435","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","88.73003699998333","-0.22400000000000014","4","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","12.702521413215027","22.509646179106063","79.15556576681183","33.5698955887178","90.74849863870129","75.86112901985213","33.584796148152975","38.99676216338523","83.50564050793422","90.15614836108624","8.831368452968297","73.13780435961276","20.00512740120171","0.21174355711544346","0.608259375359512","0.6466564698213413","0.5109678941627355","0.26873883449175295","0.776377674445676","0.5237298446432975","0.1358607993329074","0.14998063695942732","0.8509628321781041","0.8824085469457541","0.5658547654868702","0.008495778397276665"
"7","109.92453222222187","249","-24.703327800713883","-5.7384141621308675","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","99.25286899999644","-0.12200000000000008","9","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","10.684747327217213","18.128916404831124","92.1331481705638","5.185967832356512","82.33186475586209","72.15283526660173","24.286684967028297","31.637992610189936","95.08928681299831","71.9301735235974","4.45883646308609","77.3817202271121","18.77405639169723","0.43841003075073637","0.7042394897766227","0.4997118998784934","0.2029482348885726","0.8226638411717405","0.4288339256035514","0.05931922021897995","0.9829700117947001","0.6978448206642233","0.4611544052497647","0.23320006336858656","0.9079643389756371","0.6601230434945958"
"8","109.99535353535327","64","25.462085045181198","-54.374755579353156","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","99.9539999999974","-0.07100000000000006","2","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","17.2908122106329","34.568537776904314","68.95118047290258","8.327877803153996","85.71560354750571","73.71403379417909","14.389912071989475","33.55643295319173","72.05012255116978","87.42680889931572","11.731157511528144","66.1339578473337","30.921135700030145","0.786966309319907","0.8788714969843341","0.8352459114183038","0.284310263172476","0.8866824897604109","0.9696381784750219","0.4473994375074052","0.7847259768185085","0.6395626904162781","0.12195060943344227","0.8454958759021636","0.6448340913277697","0.6211581535116454"
"9","109.97959595959563","274","-37.190435353332084","9.337178718960077","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","99.79799999999665","-0.16000000000000028","6","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","34.99649776624025","11.133305484291165","71.4393476806408","34.88232933043757","82.24575149726371","90.35927806028361","11.853834173513818","35.24241887970349","84.31447809878064","84.65266883357675","15.228731054473796","85.64029944334493","5.421874745687548","0.48054416626239294","0.7566696360010602","0.29446433096137015","0.7792023398705634","0.7303577401767711","0.973085892345327","0.4925057416064147","0.6622911841461316","0.7986834810029481","0.8053667538307422","0.5274947649631766","0.07302817344471368","0.3123200654303253"
