"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","information-level","trust","credibility","opinions","government-intervention","government-control-of-economy","free-trade","protectionism","pro-choice","tax-increase-to-offset-debt-and-deficit","crime-punishment-level","military-hawkishness","non-military-interventions","affirmative-action","prayer-in-schools","market-solution-to-healthcare","moralistic-law","government-intervention-weight","government-control-of-economy-weight","free-trade-weight","protectionism-weight","pro-choice-weight","tax-increase-to-offset-debt-and-deficit-weight","crime-punishment-level-weight","military-hawkishness-weight","non-military-interventions-weight","affirmative-action-weight","prayer-in-schools-weight","market-solution-to-healthcare-weight","moralistic-law-weight"
"0","100.7009844444445","354","55.034962147901496","-15.280429114197604","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.939746000000586","-0.09600000000000013","6","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","65.67881354289563","87.56326417676223","31.508778865318266","76.9645983012605","27.300884092297427","12.621624148232522","71.55309957896961","86.73897368386643","27.079932805668665","17.30159772095816","96.57734220413785","8.833941562298063","85.0343067715465","0.9550609191129966","0.015725495879297835","0.486947162571123","0.5710866585480584","0.05676275699151834","0.6300309829871604","0.38631436245705775","0.2469478615681776","0.9628389035169863","0.09040747561063267","0.6914429937551629","0.1913973721363894","0.422557309050559"
"1","101.62433212121252","171","39.12599521593471","-60.85948993089579","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","17.080888000003874","-0.010000000000000026","3","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","67.68984913451321","66.23783472058491","22.84591649085169","93.44712101678249","31.235758129054144","25.653480255158506","89.72172255141975","93.11493785145954","24.297524957309804","22.163366286376963","68.50163023727201","45.52274204554701","80.03826750522826","0.7870775111695832","0.3939551668379315","0.05583315567241498","0.054994403454928786","0.019519029641892116","0.5745563900395666","0.6189595714276339","0.9511943257260018","0.24353589353145322","0.9826207318803767","0.31944231199788087","0.11007746007746377","0.27567292745477556"
"2","100","52","14.720218898033055","-14.688492929326863","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","0.11700000000000002","8","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","94.80627048608696","78.7249974102169","20.659907642222713","94.19736284341565","27.16820464989256","15.18778074146837","85.29954865929875","80.95731029768058","12.943794587980133","26.787306720981004","91.99032572363723","20.697655717594436","66.5689024960314","0.7434701315007087","0.9086965515833736","0.3503721166460423","0.047117769236045715","0.08223015718847992","0.9245774664551969","0.5948636503170637","0.9216341647382835","0.8744049925828639","0.8442623104433482","0.1383046338420657","0.06343835668423625","0.285587646959764"
"3","100","324","21.268069529538412","-17.829814467958276","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","0.045999999999999784","8","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","94.5495263505965","90.78385443929577","16.903210528796933","75.02414125209945","15.026557045927488","20.048217835120646","100.6408755243003","80.81462457639621","33.66186238186965","25.39018662740333","64.91238569940208","29.684500912523735","79.00716729448534","0.33226126071724027","0.771940163072293","0.791981802556264","0.8256266387344844","0.30353599669382814","0.9630440136425035","0.1255100114508244","0.9963801645569546","0.07084919146321667","0.7001436956181157","0.9919490625345386","0.8671894678964805","0.03831304903816257"
"4","100","154","-61.92238356551392","7.360154818424004","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","0.010000000000000009","9","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","75.77452861462729","75.40233265616013","16.24106712064111","78.0470992435783","5.679951895341837","36.65178190372567","97.59772234189168","75.3890747546884","26.052215480149","30.479652548468923","64.42030345946634","30.763209218172058","89.86377462007","0.8150195319440727","0.23098780400852625","0.642219793595661","0.6667596332275603","0.39712293401381316","0.0034914276795090515","0.30801245613136163","0.8210472775687813","0.8733942420226487","0.4110871856673075","0.24126131576857668","0.05375998818145833","0.8161509119987419"
"5","107.57854121212108","29","40.98178869123495","37.92348794339124","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","76.0275579999987","0.11599999999999995","1","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","10.4173476016059","17.793976413791082","78.66302361848612","14.536770089492167","75.92228728116659","73.05977715187139","19.364307520350113","21.801775586734532","93.36838619420315","78.35789308227825","18.306131262811245","70.73713358547451","9.503667583354432","0.4198765967241964","0.6900449359250951","0.2551779947599714","0.2154061536890174","0.04863730665178767","0.07688377251786682","0.8180530465663091","0.1642965790190285","0.13094566269021168","0.06446447724365645","0.8364605235920112","0.15493056875822164","0.18346068235273205"
"6","100.47493777777778","180","-10.913703645711225","22.62109061893054","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.701884000000071","0.02600000000000005","9","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","80.46139932349502","82.65133986454484","13.637499467260026","78.26222670544357","26.870692053173872","19.489555365669666","83.80883418301292","86.77300273497397","28.291026544677926","29.689511605286786","65.55789421323794","8.353887471219586","86.33111492358805","0.8021193091096052","0.08646630589829352","0.2310397127001963","0.9417846033586246","0.7033883630710338","0.14249136563320686","0.12454217269777257","0.5240464028029669","0.5600864318292876","0.15471445740005496","0.4991152326257061","0.7498698271996825","0.06032158326091497"
"7","100","23","33.13854167746503","17.24875366445588","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","0.07999999999999997","0","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","80.95201014073633","86.65928270439355","19.65912050618277","74.53395362403838","22.472434690750003","33.362757758372425","70.28837208085129","96.00276523689348","32.05307343784132","28.522574162689114","63.730887555334","22.01647962551276","74.14877779007581","0.32073489741740624","0.2863140491303169","0.27139140861828515","0.8890661078166302","0.89503210210625","0.7674343051924543","0.12129065223576718","0.3355101797629888","0.1433613458945503","0.6868533454390255","0.7060008499236804","0.23851324799777562","0.7027422187232892"
"8","107.63990080807937","132","-47.541792925773414","15.324353150276961","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","76.63501799998579","-0.01499999999999992","6","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","9.051491128352282","23.97445392535088","72.03850394617801","21.18122929794629","100.0508359956869","92.76051730583592","37.54469859962863","17.14002084506177","83.38404525071341","82.77938428214108","17.59561958598884","66.53607650020727","9.858528784251991","0.7720513632682916","0.2278114112887054","0.6984150550441621","0.6144254847151694","0.5913585293413207","0.893050360728918","0.7719672527591833","0.03546933197538271","0.29692821661612645","0.4094840139308379","0.33071217444653556","0.3919332164442212","0.4282536286567967"
"9","100.44424242424242","105","0.8023582397736472","-4.093630855886311","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.397999999999966","0.1930000000000001","0","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","83.41504097316862","83.66519741189664","13.591177965610171","79.41220017214202","35.336059039962485","26.204443740742114","82.89699525569806","81.07536068657123","32.2673326184307","10.79916358864492","62.88004629962018","17.677098417237627","75.12279886321033","0.5503227866939105","0.08337697439576663","0.5817076903815939","0.14481847479938215","0.21923239958787144","0.36134444672523336","0.8712694678100465","0.5043457493751924","0.5804148889770455","0.2699836207032902","0.6981646957592802","0.08239115417885379","0.7879518672679217"
"10","100.69671010101013","330","4.874889963245837","-0.4397837002365228","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.8974300000002735","0.14900000000000005","0","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","73.19254137696552","84.62288691251331","12.057921311053194","92.99624654260063","38.75408540088972","18.521430419330184","76.12148098138066","87.24708381680131","12.566095648802232","16.030689429560127","90.75228448960539","44.98946238230361","95.1652402893338","0.42972275188484066","0.5970231833596269","0.7747246503187167","0.3522361405158194","0.2935851463697131","0.08017768321721008","0.0015471534856498215","0.954305058259594","0.43922015689752514","0.9941617030666163","0.40300106825239257","0.10461938876549759","0.010260667968101322"
"11","101.6360863636364","276","-37.731655202423184","41.03932625647131","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","17.197255000000297","-0.023000000000000218","9","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","92.74654982313784","90.29537855395714","13.259805397181536","66.95553478857265","30.640446768627385","39.0404772244932","89.55639820946016","79.78270593256174","13.504548468464924","19.83257549395426","91.235894844345","40.38809404569729","74.49697791906195","0.7703426998418887","0.754269129133971","0.3729646745527352","0.8133641622261087","0.9887592383512598","0.987940843241667","0.23245614251696478","0.886960999011117","0.01759364171838651","0.3282719968803611","0.929781251634589","0.9992251272680991","0.9137982840595533"
"12","103.61533757575788","291","30.96222034407453","33.12142652101739","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","36.79184200000296","-0.09500000000000006","6","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","84.79609198540636","81.43696098833301","8.425179245466659","92.35417058512374","35.50188279974424","30.098428107150976","76.219549808543","90.12493881390736","31.150909049732206","34.02864224682277","64.25358365562985","41.44213763327533","95.24867310359056","0.478483563668486","0.5828585340878839","0.7530189461087907","0.3885724589906977","0.0361119187296981","0.8077245483842023","0.6538485732231606","0.07239700198927435","0.6331973563069185","0.319239976862674","0.9468308493899318","0.7224714575929612","0.5513642516189137"
"13","109.25121464646311","125","31.722816046868754","42.122380522735725","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","92.58702499998486","-0.007000000000000175","4","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","35.125518628864036","25.219481248094407","65.83976392017314","31.67081191004988","84.64837671121985","71.45326746010457","27.04831348172722","17.50195737374181","83.96294633207705","75.184313663675","11.781665120619975","69.35725443079158","16.432983118456036","0.46421884713730976","0.2588923238750154","0.6526597127880249","0.9850741069612167","0.4111797841882109","0.50537973308025","0.3144554672779193","0.9500978820479129","0.6487850914725567","0.5210262854720682","0.8697838543759634","0.00483382597376969","0.03694237197786099"
"14","100","21","13.762417978245036","-28.47553624044388","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","-0.05900000000000005","8","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","84.21578706359628","78.60900311721467","8.223290068583875","94.91804635396058","24.755646233868266","32.25931497572589","96.10487441644895","72.66475671151237","26.269188900399147","30.363617785860075","94.46122543490704","40.90703519183181","80.6744496949732","0.3313246954385566","0.6293291611305873","0.48656741946446214","0.41579400636083075","0.4735026302896641","0.07484021029949073","0.947378682478473","0.3170264358861291","0.8734356010697786","0.6925672696762456","0.6303116540688289","0.18720506313685514","0.6348028101743394"
"15","102.36962505050504","10","26.310109239635473","-9.070750773643432","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","24.459287999999795","0.09099999999999998","3","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","65.81072318446785","81.57376300288679","12.720467737335778","68.75497030931443","24.980661165325","34.35103279371613","72.2957785139145","70.17295625071492","21.079415068748787","15.93544882011026","93.2678315472051","36.68440525593474","88.21491537287866","0.9223467308847133","0.7482906199019439","0.7756181489748534","0.14613148657916875","0.24157881270549564","0.6202536344139422","0.08463276624845961","0.6576836469214545","0.031321218426131","0.6183459079473016","0.39440134104569635","0.9883163014051763","0.2161360526723194"
"16","100.1324816161616","286","-27.06334900865529","4.540788069461235","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.3115679999998253","-0.09500000000000025","2","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","92.96738128381006","80.89560820159255","33.253358141512","91.78565627689382","36.20530117482055","38.97912732826293","75.73820453329202","85.12903028538176","15.160513707103316","36.22441711643099","71.35817168318252","38.805840731753726","83.4170982610415","0.7854865526429496","0.3832042635978087","0.5548999042858132","0.7391823072757049","0.6684621950938622","0.9587901011875385","0.6590816771138216","0.44962404633298103","0.2819079250723473","0.19091584535211814","0.2086035106959424","0.16244165722892656","0.13029007523910907"
"17","100","249","23.167356537176648","39.45359151389059","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","0.07599999999999996","1","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","73.54795204902398","66.42342019435205","33.91565147448934","72.10800102860885","8.859108823101543","20.907176534960996","80.64732969895405","91.22997684507138","20.80222827620061","40.68523389387063","73.42733644192788","45.94958898131676","80.28717772790606","0.10422016236339149","0.7559116528031202","0.8092102230453657","0.21873158505898949","0.6145254185150304","0.016630849383916124","0.5416836064314382","0.9623806085772996","0.35826079664825594","0.39284036541087963","0.05093335263768839","0.526482833553046","0.28329247610150543"
"18","100","153","-59.25231008072497","-20.199439199213746","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","0.11699999999999999","2","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","95.42112938877507","83.63829213564124","34.8441000038885","74.38458267578125","25.011755764873353","34.6454942302133","75.89375078827257","74.7051480805998","20.207018555539328","23.31308587911703","95.30254450079639","6.730548018425695","85.60270721935001","0.39176110197909564","0.6339979215370362","0.8437866799702515","0.35207275702956575","0.3002483256246248","0.6520758569212052","0.9572394119598029","0.41516648364785413","0.9877221622488319","0.5087985421459164","0.24102730632074365","0.341979240253639","0.4681734392848037"
"19","104.6278536363638","320","-53.04946897127213","31.390316109884978","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","46.81575100000157","-0.039","5","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","69.27145564070366","72.77934918157061","26.726145178865853","73.66171056811217","24.572387382349472","16.844944741317427","100.5818857261012","89.11793783562779","15.37921269445657","20.185346487148244","85.95102815119367","22.46038326284882","89.21074420418711","0.7543407215790575","0.24949065905220547","0.5207501615000824","0.5279483995061781","0.5173691427939888","0.8852820631744023","0.42540727790438637","0.9980702717005404","0.23660198176573288","0.9206807602798129","0.17218147266418127","0.3849657070861","0.6249135720579774"
"20","102.7117688888889","249","-14.151342760726186","-20.24132707467468","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","27.846512000000153","-0.034000000000000065","1","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","88.83003005398697","81.97129801284848","12.522440352426765","82.77471795896962","8.663306851868763","21.112577358146286","88.3629231070422","98.56297472392728","36.663775119153186","24.313683907417285","100.988471581617","15.056898706313895","66.16863066672214","0.4987052459053416","0.27515455957442525","0.03319100082675108","0.15840930510188755","0.2651927790887342","0.9492925661271449","0.7009719443301102","0.7760893968498692","0.6384389859433551","0.4030361629924526","0.4081839111043377","0.711193655669224","0.8327469083762993"
"21","102.95024040404047","329","-63.44121412053106","-62.22889903209969","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","30.207380000000704","-0.07799999999999999","9","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","75.48031205382465","90.59004858591848","33.52491009410355","71.91567415466403","34.198668776611555","17.807413474426916","83.7102525632753","77.0397294529286","16.79598709262283","26.43398995172058","82.47865538570633","19.282285652116503","95.69531666168895","0.4390042572005497","0.46391326093249186","0.2516000222204361","0.6006859099652451","0.32624359933488833","0.5071254352810967","0.5739161110187647","0.9352755987821922","0.8901183293335599","0.34218307398542425","0.15339959857806096","0.8017748377445129","0.5880099205539643"
"22","100","87","59.05535324250709","46.51698545465148","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","-0.06400000000000014","0","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","85.09681835531487","67.64101560653404","5.594306849465149","73.70202886353819","23.284639798598175","30.88925173115862","92.3672377640436","76.5018104507373","31.168057666438898","36.03837844753558","94.23101310360443","9.11752804567693","86.9525769781573","0.6980009412310336","0.12638397293872228","0.3178961010304612","0.3634685898379919","0.4256221666967849","0.5018229154951964","0.626263690211184","0.17622306713958535","0.06638830379043903","0.1761818064377091","0.019169945864399462","0.5984696746641236","0.27024098669838226"
"23","103.83024828282899","167","40.80807902878169","17.701432863286595","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","38.91945800000697","0.018999999999999916","9","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","84.35205699747794","89.1512422890581","31.44197528371373","66.40917856534057","9.805775609554969","15.09569049673781","82.52711709023882","77.15368036842587","24.150852798157914","14.564048835877495","74.14315373502744","32.259139205693444","73.4862728507949","0.3018150246249963","0.08959109961925993","0.5465185351631996","0.7832161138385005","0.4744779692232214","0.6560053318741018","0.027009505852611526","0.10209052991708756","0.05540200151899477","0.6150972020838291","0.24090771464606886","0.9945143812313427","0.8517440429468434"
